week,variant,period_s,value
synthetic_fixed,4h,28.458498023715418,4.93953415038699
synthetic_fixed,4h,28.402366863905325,12.49505703520971
synthetic_fixed,4h,28.34645669291339,4.92015140869951
synthetic_fixed,4h,28.290766208251473,11.93508441953108
synthetic_fixed,4h,28.235294117647058,4.900921125719938
synthetic_fixed,4h,28.180039138943247,11.44478384496904
synthetic_fixed,4h,28.125,4.881841513300487
synthetic_fixed,4h,28.070175438596493,11.01151717041368
synthetic_fixed,4h,28.01556420233463,4.862910811083587
synthetic_fixed,4h,27.96116504854369,10.62553450102247
synthetic_fixed,4h,27.906976744186046,4.844127286323694
synthetic_fixed,4h,27.852998065764023,10.279193590174971
synthetic_fixed,4h,27.799227799227797,4.825489232611246
synthetic_fixed,4h,27.745664739884393,9.966419425408453
synthetic_fixed,4h,27.692307692307693,4.80699497009314
synthetic_fixed,4h,27.63915547024952,9.682321984047727
synthetic_fixed,4h,27.586206896551726,4.7886428446401395
synthetic_fixed,4h,27.533460803059274,9.422920661554508
synthetic_fixed,4h,27.480916030534353,4.770431227407979
synthetic_fixed,4h,27.428571428571427,9.184942185465292
synthetic_fixed,4h,27.376425855513308,4.752358514302008
synthetic_fixed,4h,27.324478178368118,8.965670125549282
synthetic_fixed,4h,27.272727272727273,4.73442312559814
synthetic_fixed,4h,27.22117202268431,8.76283125842806
synthetic_fixed,4h,27.169811320754715,4.71662350535407
synthetic_fixed,4h,27.118644067796613,8.574508670247923
synthetic_fixed,4h,27.06766917293233,4.6989581212059095
synthetic_fixed,4h,27.01688555347092,8.399074533142086
synthetic_fixed,4h,26.96629213483146,4.681425463624587
synthetic_fixed,4h,26.91588785046729,8.235137549548456
synthetic_fixed,4h,26.865671641791046,4.66402404568916
synthetic_fixed,4h,26.81564245810056,8.081501460113858
synthetic_fixed,4h,26.765799256505577,4.64675240257814
synthetic_fixed,4h,26.716141001855288,7.937131990807385
synthetic_fixed,4h,26.666666666666668,4.629609091235995
synthetic_fixed,4h,26.617375231053604,7.801130302049231
synthetic_fixed,4h,26.568265682656826,4.612592689858444
synthetic_fixed,4h,26.519337016574582,7.67271149519087
synthetic_fixed,4h,26.470588235294116,4.595701797625385
synthetic_fixed,4h,26.422018348623855,7.551187086684845
synthetic_fixed,4h,26.373626373626372,4.578935034233163
synthetic_fixed,4h,26.325411334552104,7.435950621417308
synthetic_fixed,4h,26.27737226277372,4.562291039572632
synthetic_fixed,4h,26.229508196721312,7.326465787766529
synthetic_fixed,4h,26.18181818181818,4.54576847329685
synthetic_fixed,4h,26.134301270417424,7.222256541440412
synthetic_fixed,4h,26.086956521739133,4.529366014506957
synthetic_fixed,4h,26.039783001808317,7.1228988526331865
synthetic_fixed,4h,25.9927797833935,4.513082361391366
synthetic_fixed,4h,25.945945945945944,7.028013773723303
synthetic_fixed,4h,25.89928057553957,4.496916230980873
synthetic_fixed,4h,25.852782764811487,6.937261586752744
synthetic_fixed,4h,25.806451612903228,4.480866358525477
synthetic_fixed,4h,25.760286225402506,6.850336840906471
synthetic_fixed,4h,25.714285714285715,4.464931497511296
synthetic_fixed,4h,25.668449197860966,6.766964123848303
synthetic_fixed,4h,25.622775800711743,4.449110419147402
synthetic_fixed,4h,25.57726465364121,6.686894445225041
synthetic_fixed,4h,25.53191489361702,4.433401912046254
synthetic_fixed,4h,25.486725663716815,6.609902130451534
synthetic_fixed,4h,25.441696113074205,4.417804782007078
synthetic_fixed,4h,25.396825396825395,6.535782142734942
synthetic_fixed,4h,25.35211267605634,4.402317851608089
synthetic_fixed,4h,25.307557117750438,6.464347766363236
synthetic_fixed,4h,25.263157894736842,4.386939960037111
synthetic_fixed,4h,25.21891418563923,6.39542859570254
synthetic_fixed,4h,25.174825174825177,4.371669962748411
synthetic_fixed,4h,25.13089005235602,6.328868781665559
synthetic_fixed,4h,25.087108013937282,4.35650673098508
synthetic_fixed,4h,25.043478260869566,6.2645255040904155
synthetic_fixed,4h,25.0,4.341449151784958
synthetic_fixed,4h,24.95667244367418,6.202267627597464
synthetic_fixed,4h,24.91349480968858,4.3264961277198974
synthetic_fixed,4h,24.870466321243523,6.1419745244584485
synthetic_fixed,4h,24.82758620689655,4.311646576364486
synthetic_fixed,4h,24.78485370051635,6.083535034478516
synthetic_fixed,4h,24.742268041237114,4.296899430215987
synthetic_fixed,4h,24.69982847341338,6.026846549371296
synthetic_fixed,4h,24.657534246575345,4.282253636410736
synthetic_fixed,4h,24.615384615384613,5.971814197651039
synthetic_fixed,4h,24.573378839590443,4.267708156507967
synthetic_fixed,4h,24.53151618398637,5.918350124055563
synthetic_fixed,4h,24.489795918367346,4.253261966157837
synthetic_fixed,4h,24.448217317487266,5.8663728469887815
synthetic_fixed,4h,24.406779661016948,4.2389140546978545
synthetic_fixed,4h,24.36548223350254,5.815806685129423
synthetic_fixed,4h,24.324324324324323,4.224663425877679
synthetic_fixed,4h,24.283305227655987,5.766581246437485
synthetic_fixed,4h,24.242424242424242,4.210509095948317
synthetic_fixed,4h,24.201680672268907,5.7186309681594265
synthetic_fixed,4h,24.161073825503355,4.196450094895326
synthetic_fixed,4h,24.12060301507538,5.671894705932291
synthetic_fixed,4h,24.08026755852843,4.182485465579984
synthetic_fixed,4h,24.040066777963272,5.62631536335675
synthetic_fixed,4h,24.0,4.168614263639089
synthetic_fixed,4h,23.960066555740433,5.58183955854728
synthetic_fixed,4h,23.920265780730897,4.154835557291583
synthetic_fixed,4h,23.88059701492537,5.538417323053228
synthetic_fixed,4h,23.841059602649008,4.141148427011286
synthetic_fixed,4h,23.801652892561982,5.496001830047471
synthetic_fixed,4h,23.762376237623762,4.12755196551985
synthetic_fixed,4h,23.723228995057664,5.454549147243828
synthetic_fixed,4h,23.684210526315788,4.114045277486493
synthetic_fixed,4h,23.645320197044335,5.414018014275185
synthetic_fixed,4h,23.606557377049178,4.100627479270788
synthetic_fixed,4h,23.567921440261866,5.374369638871251
synthetic_fixed,4h,23.52941176470588,4.087297698845192
synthetic_fixed,4h,23.491027732463294,5.335567512504832
synthetic_fixed,4h,23.452768729641697,4.074055075525018
synthetic_fixed,4h,23.414634146341463,5.297577241852212
synthetic_fixed,4h,23.376623376623378,4.06089875975559
synthetic_fixed,4h,23.338735818476497,5.260366395366145
synthetic_fixed,4h,23.300970873786408,4.047827913147177
synthetic_fixed,4h,23.263327948303715,5.223904362600922
synthetic_fixed,4h,23.225806451612904,4.034841707965575
synthetic_fixed,4h,23.188405797101453,5.188162226056103
synthetic_fixed,4h,23.15112540192926,4.021939327154491
synthetic_fixed,4h,23.113964686998397,5.153112643422123
synthetic_fixed,4h,23.076923076923077,4.009119964300729
synthetic_fixed,4h,23.04,5.118729739420726
synthetic_fixed,4h,23.003194888178914,3.9963828231134384
synthetic_fixed,4h,22.966507177033492,5.084989006877034
synthetic_fixed,4h,22.929936305732483,3.9837271175641744
synthetic_fixed,4h,22.893481717011127,5.051867215502509
synthetic_fixed,4h,22.857142857142858,3.971152071546697
synthetic_fixed,4h,22.82091917591125,5.019342327804117
synthetic_fixed,4h,22.78481012658228,3.9586569188225327
synthetic_fixed,4h,22.748815165876778,4.987393421821332
synthetic_fixed,4h,22.71293375394322,3.946240902909467
synthetic_fixed,4h,22.677165354330707,4.956000619768149
synthetic_fixed,4h,22.641509433962263,3.9339032765352004
synthetic_fixed,4h,22.605965463108323,4.925145021832564
synthetic_fixed,4h,22.570532915360502,3.9216433022257102
synthetic_fixed,4h,22.535211267605636,4.8948086456031
synthetic_fixed,4h,22.5,3.9094602515078978
synthetic_fixed,4h,22.46489859594384,4.864974369108995
synthetic_fixed,4h,22.429906542056074,3.89735340497819
synthetic_fixed,4h,22.3950233281493,4.835625878926748
synthetic_fixed,4h,22.36024844720497,3.8853220522501037
synthetic_fixed,4h,22.325581395348838,4.8067476214820095
synthetic_fixed,4h,22.291021671826627,3.873365491668575
synthetic_fixed,4h,22.256568778979908,4.778324758005822
synthetic_fixed,4h,22.22222222222222,3.8614830302966907
synthetic_fixed,4h,22.18798151001541,4.7503431226625565
synthetic_fixed,4h,22.153846153846153,3.8496739837827363
synthetic_fixed,4h,22.119815668202765,4.722789183823508
synthetic_fixed,4h,22.085889570552148,3.837937676061444
synthetic_fixed,4h,22.052067381317,4.69565000757836
synthetic_fixed,4h,22.01834862385321,3.8262734393732782
synthetic_fixed,4h,21.984732824427482,4.668913224128202
synthetic_fixed,4h,21.95121951219512,3.8146806141629668
synthetic_fixed,4h,21.91780821917808,4.642566996238478
synthetic_fixed,4h,21.88449848024316,3.8031585488639523
synthetic_fixed,4h,21.851289833080425,4.616599989937147
synthetic_fixed,4h,21.81818181818182,3.7917065998617843
synthetic_fixed,4h,21.78517397881997,4.59100134704577
synthetic_fixed,4h,21.75226586102719,3.7803241312255804
synthetic_fixed,4h,21.71945701357466,4.56576065944717
synthetic_fixed,4h,21.686746987951807,3.769010514738419
synthetic_fixed,4h,21.654135338345863,4.540867945376758
synthetic_fixed,4h,21.62162162162162,3.757765129803349
synthetic_fixed,4h,21.58920539730135,4.516313626497233
synthetic_fixed,4h,21.55688622754491,3.7465873631300397
synthetic_fixed,4h,21.524663677130047,4.492088507406159
synthetic_fixed,4h,21.492537313432834,3.735476608864509
synthetic_fixed,4h,21.460506706408346,4.4681837555257635
synthetic_fixed,4h,21.428571428571427,3.7244322683190716
synthetic_fixed,4h,21.396731054977714,4.444590882749034
synthetic_fixed,4h,21.364985163204746,3.7134537499417775
synthetic_fixed,4h,21.333333333333332,4.421301728045892
synthetic_fixed,4h,21.301775147928996,3.7025404691922343
synthetic_fixed,4h,21.270310192023633,4.3983084411701885
synthetic_fixed,4h,21.238938053097346,3.691691848365762
synthetic_fixed,4h,21.207658321060382,4.375603467132364
synthetic_fixed,4h,21.176470588235293,3.6809073166818287
synthetic_fixed,4h,21.145374449339204,4.353179532360888
synthetic_fixed,4h,21.114369501466275,3.6701863097824803
synthetic_fixed,4h,21.08345534407028,4.3310296303077385
synthetic_fixed,4h,21.05263157894737,3.659528270356172
synthetic_fixed,4h,21.02189781021898,4.309147009095019
synthetic_fixed,4h,20.991253644314867,3.6489326473136496
synthetic_fixed,4h,20.96069868995633,4.28752515962589
synthetic_fixed,4h,20.930232558139533,3.63839889589146
synthetic_fixed,4h,20.899854862119014,4.2661578037845835
synthetic_fixed,4h,20.869565217391305,3.6279264778741127
synthetic_fixed,4h,20.839363241678726,4.2450388840719935
synthetic_fixed,4h,20.809248554913296,3.61751486114945
synthetic_fixed,4h,20.77922077922078,4.224162553239858
synthetic_fixed,4h,20.7492795389049,3.6071635197542595
synthetic_fixed,4h,20.719424460431654,4.203523164932077
synthetic_fixed,4h,20.689655172413794,3.596871933840539
synthetic_fixed,4h,20.65997130559541,4.183115264369402
synthetic_fixed,4h,20.630372492836678,3.586639589163632
synthetic_fixed,4h,20.600858369098713,4.162933580261398
synthetic_fixed,4h,20.57142857142857,3.5764659782750363
synthetic_fixed,4h,20.542082738944366,4.1429730160163585
synthetic_fixed,4h,20.51282051282051,3.566350598364855
synthetic_fixed,4h,20.483641536273115,4.12322864270988
synthetic_fixed,4h,20.454545454545453,3.556292953090609
synthetic_fixed,4h,20.425531914893618,4.103695691610979
synthetic_fixed,4h,20.39660056657224,3.5462925514764776
synthetic_fixed,4h,20.367751060820368,4.084369547267233
synthetic_fixed,4h,20.33898305084746,3.5363489081616977
synthetic_fixed,4h,20.310296191819464,4.065245740987168
synthetic_fixed,4h,20.281690140845072,3.526461543253025
synthetic_fixed,4h,20.253164556962023,4.046319944623438
synthetic_fixed,4h,20.224719101123597,3.5166299821791123
synthetic_fixed,4h,20.19635343618513,4.0275879653026925
synthetic_fixed,4h,20.168067226890756,3.5068537556713633
synthetic_fixed,4h,20.13986013986014,4.009045737808439
synthetic_fixed,4h,20.11173184357542,3.4971324001198227
synthetic_fixed,4h,20.0836820083682,3.9906893228866127
synthetic_fixed,4h,20.055710306406684,3.487465456484702
synthetic_fixed,4h,20.027816411682892,3.9725148986428294
synthetic_fixed,4h,20.0,3.477852471155438
synthetic_fixed,4h,19.97226074895978,3.954518757762276
synthetic_fixed,4h,19.94459833795014,3.468292995389856
synthetic_fixed,4h,19.91701244813278,3.9366973021149563
synthetic_fixed,4h,19.88950276243094,3.4587865857056235
synthetic_fixed,4h,19.862068965517242,3.9190470391862147
synthetic_fixed,4h,19.834710743801654,3.449332803188535
synthetic_fixed,4h,19.80742778541953,3.901564577169342
synthetic_fixed,4h,19.78021978021978,3.439931213869134
synthetic_fixed,4h,19.753086419753085,3.8842466214888187
synthetic_fixed,4h,19.726027397260275,3.430581388605712
synthetic_fixed,4h,19.69904240766074,3.8670899708978683
synthetic_fixed,4h,19.672131147540984,3.4212829028211273
synthetic_fixed,4h,19.64529331514325,3.8500915140020355
synthetic_fixed,4h,19.618528610354222,3.412035336661297
synthetic_fixed,4h,19.591836734693878,3.8332482257631395
synthetic_fixed,4h,19.565217391304348,3.402838274822335
synthetic_fixed,4h,19.53867028493894,3.816557164293583
synthetic_fixed,4h,19.51219512195122,3.3936913064744987
synthetic_fixed,4h,19.485791610284167,3.8000154678135383
synthetic_fixed,4h,19.45945945945946,3.3845940252411033
synthetic_fixed,4h,19.4331983805668,3.7836203515018587
synthetic_fixed,4h,19.40700808625337,3.375546029187534
synthetic_fixed,4h,19.380888290713322,3.7673691049593176
synthetic_fixed,4h,19.35483870967742,3.3665469205650638
synthetic_fixed,4h,19.328859060402685,3.751259089293832
synthetic_fixed,4h,19.302949061662197,3.3575963060734875
synthetic_fixed,4h,19.27710843373494,3.7352877345059112
synthetic_fixed,4h,19.25133689839572,3.348693796481032
synthetic_fixed,4h,19.225634178905207,3.7194525371944227
synthetic_fixed,4h,19.2,3.3398390068019
synthetic_fixed,4h,19.174434087882823,3.703751058077855
synthetic_fixed,4h,19.148936170212764,3.331031556054224
synthetic_fixed,4h,19.12350597609562,3.6881809198070323
synthetic_fixed,4h,19.09814323607427,3.322271067308627
synthetic_fixed,4h,19.072847682119203,3.6727398045386996
synthetic_fixed,4h,19.047619047619047,3.3135571678697504
synthetic_fixed,4h,19.022457067371203,3.657425452396498
synthetic_fixed,4h,18.99736147757256,3.3048894886352187
synthetic_fixed,4h,18.972332015810277,3.6422356589456935
synthetic_fixed,4h,18.94736842105263,3.2962676644957516
synthetic_fixed,4h,18.922470433639948,3.6271682736181687
synthetic_fixed,4h,18.89763779527559,3.2876913342699607
synthetic_fixed,4h,18.87287024901704,3.612221197681117
synthetic_fixed,4h,18.848167539267013,3.2791601404430892
synthetic_fixed,4h,18.823529411764707,3.597392382442162
synthetic_fixed,4h,18.79895561357702,3.270673729466847
synthetic_fixed,4h,18.77444589308996,3.582679828140232
synthetic_fixed,4h,18.75,3.262231751157771
synthetic_fixed,4h,18.72561768530559,3.5680815815159255
synthetic_fixed,4h,18.701298701298704,3.2538338591888905
synthetic_fixed,4h,18.67704280155642,3.5535957348031157
synthetic_fixed,4h,18.652849740932645,3.245479710752381
synthetic_fixed,4h,18.628719275549805,3.5392204241711736
synthetic_fixed,4h,18.6046511627907,3.237168966544471
synthetic_fixed,4h,18.58064516129032,3.524953827927093
synthetic_fixed,4h,18.556701030927837,3.228901290885771
synthetic_fixed,4h,18.532818532818535,3.510794165711857
synthetic_fixed,4h,18.50899742930591,3.220676351389339
synthetic_fixed,4h,18.48523748395379,3.4967396968201476
synthetic_fixed,4h,18.46153846153846,3.21249381925421
synthetic_fixed,4h,18.437900128040972,3.482788718995499
synthetic_fixed,4h,18.414322250639387,3.204353368918486
synthetic_fixed,4h,18.39080459770115,3.4689395672890813
synthetic_fixed,4h,18.367346938775512,3.1962546781612344
synthetic_fixed,4h,18.343949044585987,3.455190612786867
synthetic_fixed,4h,18.320610687022903,3.188197428092636
synthetic_fixed,4h,18.297331639135958,3.4415402614273702
synthetic_fixed,4h,18.274111675126903,3.180181302764694
synthetic_fixed,4h,18.250950570342205,3.427986953610055
synthetic_fixed,4h,18.227848101265824,3.172205990628606
synthetic_fixed,4h,18.20480404551201,3.4145291612186517
synthetic_fixed,4h,18.181818181818183,3.1642711812492337
synthetic_fixed,4h,18.15889029003783,3.4011653893771294
synthetic_fixed,4h,18.1360201511335,3.156376568871329
synthetic_fixed,4h,18.11320754716981,3.3878941734075116
synthetic_fixed,4h,18.09045226130653,3.148521850377808
synthetic_fixed,4h,18.06775407779172,3.3747140785819494
synthetic_fixed,4h,18.045112781954888,3.140706725508233
synthetic_fixed,4h,18.02252816020025,3.3616236990234745
synthetic_fixed,4h,18.0,3.1329308976346035
synthetic_fixed,4h,17.97752808988764,3.3486216573986356
synthetic_fixed,4h,17.955112219451372,3.1251940721567832
synthetic_fixed,4h,17.932752179327522,3.335706603226892
synthetic_fixed,4h,17.910447761194032,3.117495958197126
synthetic_fixed,4h,17.888198757763973,3.322877212315388
synthetic_fixed,4h,17.866004962779158,3.1098362688652053
synthetic_fixed,4h,17.843866171003718,3.310132188763891
synthetic_fixed,4h,17.821782178217823,3.1022147141006027
synthetic_fixed,4h,17.799752781211374,3.297470256582373
synthetic_fixed,4h,17.77777777777778,3.0946310157626487
synthetic_fixed,4h,17.755856966707768,3.284890167974607
synthetic_fixed,4h,17.73399014778325,3.087084892801778
synthetic_fixed,4h,17.71217712177122,3.2723906975477983
synthetic_fixed,4h,17.69041769041769,3.0795760678516153
synthetic_fixed,4h,17.66871165644172,3.25997064278192
synthetic_fixed,4h,17.647058823529413,3.072104266652606
synthetic_fixed,4h,17.625458996328028,3.24762882312544
synthetic_fixed,4h,17.6039119804401,3.0646692175557515
synthetic_fixed,4h,17.58241758241758,3.2353640798421934
synthetic_fixed,4h,17.5609756097561,3.057270651477953
synthetic_fixed,4h,17.53958587088916,3.223175274874506
synthetic_fixed,4h,17.51824817518248,3.049908301999169
